Item,Open,Close,Volume
581,0.13092504154378193,0.13564772497594202,0.0
582,0.13568274024282528,0.1336265539637577,0.0
583,0.13260475769869906,0.133252486492846,0.0
584,0.13223048939323623,0.13119511540283144,0.0
585,0.1301944698115185,0.1313338823678471,0.0
586,0.1303351946943725,0.1305797140797186,0.0
587,0.1297722951629564,0.13117098201761132,0.0
588,0.1302872883512733,0.13465222283561243,0.0
589,0.13361079090378314,0.13380755435290853,0.0
590,0.13307783283680402,0.13686042758325262,0.0
591,0.13587436561522226,0.1397926338874962,0.0
592,0.13853316765723012,0.1394909665722448,0.0
593,0.13860203302543528,0.14229043925777773,0.0
594,0.14132371214276096,0.14332817482224258,0.0
595,0.1423117804691828,0.14140353735093864,0.0
596,0.14031169064478943,0.1389117653269621,0.0
597,0.13741635103372912,0.1415181709307342,0.0
598,0.1404404389418687,0.14202497202035652,0.0
599,0.14099435603395366,0.14423921011430174,0.0
600,0.14309624683743283,0.14160867112530962,0.0
601,0.1405542165067294,0.1443960771182325,0.0
602,0.14329685464916092,0.14446847727389278,0.0
603,0.14357531026842524,0.14265847338238447,0.0
604,0.14167103313023038,0.14372034233206937,0.0
605,0.1426800604817582,0.13850753112452524,0.0
606,0.1374013803015106,0.13737929536548504,0.0
607,0.13631749928889025,0.1352977908902504,0.0
608,0.13657200173660494,0.13533399096808058,0.0
609,0.133934158719703,0.13591319221336323,0.0
610,0.1348623441172508,0.13336712007264148,0.0
611,0.13234726110454065,0.1368061274665074,0.0
612,0.13673069149812117,0.13689059431477774,0.0
613,0.13616779196670514,0.13542449116265604,0.0
614,0.13418267287453034,0.13947889987963474,0.0
615,0.13840142521370724,0.14154833766225933,0.0
616,0.14045840382053087,0.14268260676760453,0.0
617,0.1415901911762505,0.14175347143663025,0.0
618,0.1406230818749345,0.14219993906320227,0.0
619,0.1411021453059269,0.14378670914142466,0.0
620,0.14270700779975148,0.14247143964692854,0.0
621,0.14137161848586016,0.14356347532813862,0.0
622,0.1424794526700301,0.14575358003686378,0.0
623,0.14463523810949597,0.14547604610683246,0.0
624,0.14443463029776787,0.1481186517884347,0.0
625,0.1470215728251269,0.14822725202192522,0.0
626,0.14707846160755722,0.14790145132145366,0.0
627,0.14671317574142556,0.14976575532970732,0.0
628,0.1486503884905011,0.1518532931512469,0.0
629,0.15066544904711293,0.1510448247463732,0.0
630,0.14974924023533998,0.14990452229472295,0.0
631,0.14880608410557367,0.1534641966146894,0.0
632,0.15230025300537448,0.1569876708568257,0.0
633,0.15586628141982428,0.15744620517600783,0.0
634,0.15533631749928895,0.1565170698450335,0.0
635,0.15542913603904368,0.1566860035415743,0.0
636,0.1555309370181296,0.16046287832852174,0.0
637,0.15932751470874446,0.16069817883441784,0.0
638,0.15935745617318148,0.16391395241499768,0.0
639,0.1626989236043535,0.16399841926326808,0.0
640,0.16272587092234686,0.16206774844565913,0.0
641,0.16108507867119787,0.16394411914652285,0.0
642,0.16261508750392983,0.15340989649794412,0.0
643,0.15205772714343463,0.15309616249008268,0.0
644,0.15217150470829532,0.15845377400894745,0.0
645,0.15723760049104007,0.1474127502707464,0.0
646,0.1469077952602662,0.14804625163277435,0.0
647,0.1468718655029418,0.15077332416264694,0.0
648,0.1497642109675585,0.14703264945352967,0.0
649,0.14601853376648655,0.14804625163277435,0.0
650,0.14694671916403435,0.15442953202349385,0.0
651,0.15324939742802823,0.1508758910498324,0.0
652,0.14913843436082463,0.14665858198261794,0.0
653,0.14500950641495874,0.1490900205435442,0.0
654,0.14795874066200576,0.14888488676917322,0.0
655,0.1474856655239008,0.1373249952487398,0.0
656,0.13581448268634821,0.1330654527573901,0.0
657,0.1320927586568259,0.13915913252546824,0.0
658,0.13811698130155547,0.13106841513042586,0.0
659,0.13043400152701468,0.1357864919409577,0.0
660,0.13515577046873367,0.133481753652437,0.0
661,0.13233827866520953,0.138018830073818,0.0
662,0.13716184858601438,0.1448063446669744,0.0
663,0.14367711124751115,0.14589838034818442,0.0
664,0.1445933200592841,0.14822725202192522,0.0
665,0.14714732697576244,0.15142492556359,0.0
666,0.1502762100094316,0.15454416560328937,0.0
667,0.15351288231507404,0.15518973365792738,0.0
668,0.15440513795529742,0.1554612342416536,0.0
669,0.15428836624399306,0.15525610046728267,0.0
670,0.15405482282138422,0.15783837268583462,0.0
671,0.15662679461652468,0.15728933817207708,0.0
672,0.15592017605581093,0.1571867712848916,0.0
673,0.15608784825665822,0.1565351698839486,0.0
674,0.15542913603904368,0.15652310319133855,0.0
675,0.15539320628171926,0.15845980735525245,0.0
676,0.15730646585924518,0.15780217260800444,0.0
677,0.1566148180307499,0.15639036957262792,0.0
678,0.1551566687126668,0.1595035762660223,0.0
679,0.15851909516894475,0.1707316337396792,0.0
680,0.1695734838390946,0.17164870237804347,0.0
681,0.1706573648517149,0.17707871405256853,0.0
682,0.17569950746291002,0.18279229300342997,0.0
683,0.1818045720616196,0.18319049385956182,0.0
684,0.18171474766830853,0.18329306074674728,0.0
685,0.18202015060556614,0.18691306852976403,0.0
686,0.18523885803254636,0.1881680045612098,0.0
687,0.18673892540084136,0.19103987740240308,0.0
688,0.1895833645223588,0.19960119580923769,0.0
689,0.19812566432624218,0.19946846219052705,0.0
690,0.19791607407518302,0.1980928592329807,0.0
691,0.19660463793284133,0.19201727950381764,0.0
692,0.18920310792400857,0.20662401090829013,0.0
693,0.20510202554006918,0.21351409238863195,0.0
694,0.21173405991287036,0.21854590320702522,0.0
695,0.21690794496758842,0.21271769067636825,0.0
696,0.21110229501324912,0.2273304554271458,0.0
697,0.2256119286794317,0.22718565511582517,0.0
698,0.22490830426516162,0.22062740768225986,0.0
699,0.21845292453253895,0.20805994732888677,0.0
700,0.20703025584981366,0.1998726963929639,0.0
701,0.19759270625926317,0.19798425899949018,0.0
702,0.196547749150411,0.21546286324515596,0.0
703,0.2140515292602962,0.21681433281748225,0.0
704,0.21533601808464453,0.22120660892754251,0.0
705,0.2192403850472327,0.22925509289844975,0.0
706,0.22790245070886417,0.2415389859754865,0.0
707,0.24039702381843497,0.23929458115001612,0.0
708,0.23748371932871237,0.24121921862132006,0.0
709,0.2395736335464168,0.23915581418500048,0.0
710,0.23664236417803197,0.2431378227463189,0.0
711,0.2412563438477776,0.23800344504074017,0.0
712,0.23617827147925807,0.2343351704872832,0.0
713,0.23230384598110693,0.23408176994247204,0.0
714,0.2321182089015974,0.22903789243146871,0.0
715,0.2275760887465006,0.22689605449318384,0.0
716,0.22501010524424753,0.22411468184656597,0.0
717,0.22212075392607455,0.2288387920034028,0.0
718,0.22760603021093762,0.2434696567930954,0.0
719,0.24190307947961737,0.24191305344639824,0.0
720,0.2401335389313891,0.2415932860922318,0.0
721,0.2398281359941315,0.24164155286267203,0.0
722,0.24001976136652847,0.23399730309420164,0.0
723,0.23208826743716038,0.22072997456944532,0.0
724,0.21926433821878227,0.2182140691602487,0.0
725,0.21684806203871437,0.2236018474106386,0.0
726,0.22205787685075679,0.2310288967121279,0.0
727,0.22912106831145113,0.2290016923536386,0.0
728,0.2273425453238918,0.22413881523178608,0.0
729,0.22244711588843813,0.22517051744994587,0.0
730,0.22341123104331034,0.23289923406668656,0.0
731,0.2312888303366918,0.23907134733673013,0.0
732,0.23756156713624865,0.23866711313429323,0.0
733,0.237064538826594,0.24359635706550103,0.0
734,0.24180427264697518,0.24448325897234013,0.0
735,0.24315463269308507,0.24566579484812562,0.0
736,0.2437774151533752,0.2448392264043368,0.0
737,0.24296300732068804,0.25308077745700486,0.0
738,0.24934952168510566,0.2568274855124272,0.0
739,0.2548707277272932,0.250721739051739,0.0
740,0.24869979190682218,0.25009427103601606,0.0
741,0.24760692845487076,0.23376200258830554,0.0
742,0.23201640792251155,0.2316684314204609,0.0
743,0.22918095124032517,0.23219936589530338,0.0
744,0.2304684342111173,0.23312850122627765,0.0
745,0.231639145470605,0.24631739624906862,0.0
746,0.24464272347560523,0.25148194068617247,0.0
747,0.24946629339641002,0.25213354208711547,0.0
748,0.2500980582960313,0.25202494185362495,0.0
749,0.2510232495471354,0.25557858282728646,0.0
750,0.253523361827627,0.255922483566673,0.0
751,0.2539994311121757,0.2580401881197378,0.0
752,0.25636780094914446,0.25798588800299255,0.0
753,0.2560594038654431,0.2637658337632093,0.0
754,0.2615626450289684,0.2640554343858506,0.0
755,0.26224830456457626,0.26458033551438803,0.0
756,0.26255370750183393,0.26362706679819364,0.0
757,0.2619878138239742,0.2566826852011065,0.0
758,0.25531386140096113,0.2592890908048786,0.0
759,0.25783792685300244,0.25969332500731546,0.0
760,0.25888887225474205,0.25169310780684845,0.0
761,0.24922676168091384,0.24333692317438482,0.0
762,0.2416186355674656,0.24197942025575353,0.0
763,0.23981017111546926,0.22943609328760056,0.0
764,0.22766890728625538,0.1994805288831371,0.0
765,0.19762863601658764,0.1808073220690758,0.0
766,0.17964579247571,0.19915472818266555,0.0
767,0.19790709163585196,0.18889803946411815,0.0
768,0.1875503390870848,0.21000871818541078,0.0
769,0.20826384418461907,0.20342030402032035,0.0
770,0.2021917151967903,0.2038245382227572,0.0
771,0.20244322349806132,0.19699479020546562,0.0
772,0.1957662769286046,0.1951727196213472,0.0
773,0.19387098222974092,0.2060206762777873,0.0
774,0.20434750063625617,0.21484746192204313,0.0
775,0.21322215069539052,0.21607826456826879,0.0
776,0.21362037217240298,0.2063404436319538,0.0
777,0.20476668113837454,0.19491931907653598,0.0
778,0.19336197733431149,0.19414101740318745,0.0
779,0.19267032950581614,0.17825521658204896,0.0
780,0.17813674266808394,0.1771209474767037,0.0
781,0.1756635777055856,0.18262335930688917,0.0
782,0.1821369223168705,0.1990702613343952,0.0
783,0.19759869455215062,0.20515790775616832,0.0
784,0.20368280012575418,0.20358923771686105,0.0
785,0.20212284982858514,0.2038245382227572,0.0
786,0.20144916687875203,0.19619838849320193,0.0
787,0.19484707397038792,0.19845486001128237,0.0
788,0.19643397158555026,0.19356181615790474,0.0
789,0.19217330119616155,0.1989918278324298,0.0
790,0.19747593454795875,0.20317293682181414,0.0
791,0.20170366932646677,0.20307640328093368,0.0
792,0.20140126053565283,0.2040839721138734,0.0
793,0.20251807715915388,0.2003674307899762,0.0
794,0.1987933589831879,0.18404722903487575,0.0
795,0.18296929502821985,0.17868961751601098,0.0
796,0.1774780304504694,0.18214069160248691,0.0
797,0.18055900714103928,0.17310273883755517,0.0
798,0.1715466263454946,0.1748403425734032,0.0
799,0.17325328981840504,0.17879218440319644,0.0
800,0.17765169094420413,0.17916021852780317,0.0
801,0.17758881386888636,0.1641733863061139,0.0
802,0.16292348458763123,0.171546135490858,0.0
803,0.1702082428851595,0.15690320400855529,0.0
804,0.1567016482776173,0.1587071745537586,0.0
805,0.15759090977139695,0.16117481319251503,0.0
806,0.1601089869305508,0.16334078451602008,0.0
807,0.16250430408551286,0.17949205257457967,0.0
808,0.17818764315762686,0.1765538129240311,0.0
809,0.1751994850068117,0.1766382797723015,0.0
810,0.1752713445214606,0.1833835609413227,0.0
811,0.1819872149946854,0.17086436735838983,0.0
812,0.1696213901821938,0.17116603467364122,0.0
813,0.1699657170232196,0.17205293658048032,0.0
814,0.17071425363414527,0.17310273883755517,0.0
815,0.17148075512373312,0.1655851893414904,0.0
816,0.16337560070063034,0.17247527082183228,0.0
817,0.17111846340404507,0.1693620641284379,0.0
818,0.16790873841639598,0.1716185356465183,0.0
819,0.17033399703579505,0.17077386716381437,0.0
820,0.16954354237465757,0.1734768063084669,0.0
821,0.17227420393131432,0.1796187528469853,0.0
822,0.17836429779780527,0.18008332051247244,0.0
823,0.1789002500112281,0.18437302973534725,0.0
824,0.18281060526670362,0.1891152399310992,0.0
825,0.18767010494483288,0.18985734152661765,0.0
826,0.18810725032561348,0.18825850475578526,0.0
827,0.18682276150126503,0.1868708351056288,0.0
828,0.1854005419405063,0.19362214962095503,0.0
829,0.19218827192838006,0.19228878008754385,0.0
830,0.19098462505801161,0.1986780938245684,0.0
831,0.19732922137221737,0.1968922233182801,0.0
832,0.20133838346033506,0.20065099806631248,0.0
833,0.19905983801667743,0.19847899339650243,0.0
834,0.19696992379897305,0.1956071205553092,0.0
835,0.19483509738461308,0.19505808604155167,0.0
836,0.19358354417114543,0.19181214572944666,0.0
837,0.18969414794077583,0.18583309954116406,0.0
838,0.1843136667814423,0.18764310343267238,0.0
839,0.18596643561836612,0.18433682965751713,0.0
840,0.18296330673533245,0.18758880331592714,0.0
841,0.1861041663547764,0.19383331674163096,0.0
842,0.19237690315433326,0.19639748892126785,0.0
843,0.1948530622632753,0.19321188207221313,0.0
844,0.19178106801203648,0.1939781170529517,0.0
845,0.19245774510831326,0.18841537175971595,0.0
846,0.18704133419165536,0.18365506152504896,0.0
847,0.18267287453029335,0.17934121891695398,0.0
848,0.17809482461787207,0.17842415027858977,0.0
849,0.17722951629564204,0.1819536578670311,0.0
850,0.1810380705720317,0.17694598043385795,0.0
851,0.176112699672141,0.17904558494800765,0.0
852,0.17762174947976705,0.17117206801994628,0.0
853,0.16983996287258413,0.16974216494565458,0.0
854,0.16860637453777866,0.16188071471020332,0.0
855,0.16071679865862243,0.16738915988669373,0.0
856,0.16632184080123363,0.1644267868509251,0.0
857,0.16308217434914746,0.15677047038984465,0.0
858,0.15682740242825277,0.15368743042797545,0.0
859,0.15369253110169617,0.158140040001086,0.0
860,0.1569711214575505,0.1590872753709754,0.0
861,0.1578753536835487,0.1577478724912592,0.0
862,0.15768372831115174,0.16109034634424463,0.0
863,0.1598514903363924,0.1659471901197921,0.0
864,0.16466008952497868,0.1616876476284424,0.0
865,0.16045331377157662,0.15696957081791058,0.0
866,0.15576148629429465,0.14751531715793187,0.0
867,0.14659640403012114,0.14262227330455424,0.0
868,0.14179978142730965,0.13807916353686828,0.0
869,0.1369223168705182,0.14178967151446042,0.0
870,0.14069494138958344,0.14560274637923803,0.0
871,0.14444960102998644,0.1347909898006281,0.0
872,0.1337275626150875,0.12899294400149627,0.0
873,0.12794885997874156,0.12031699201486615,0.0
874,0.11929877090288489,0.132178550850551,0.0
875,0.13123343862748327,0.12206666244332423,0.0
876,0.12117610072308639,0.12751477415676443,0.0
877,0.12568827941374616,0.12835944263946833,0.0
878,0.1272871536146833,0.12585560392288175,0.0
879,0.12502357890324417,0.1360278257931588,0.0
880,0.13488929143524409,0.1363355264547152,0.0
881,0.13550907974909054,0.12950577843742364,0.0
882,0.12840995853107173,0.12894467723105604,0.0
883,0.12792191266074826,0.11816912073027622,0.0
884,0.11727772205338564,0.11549031497084383,0.0
885,0.11497821758462208,0.12336383189890524,0.0
886,0.12334985104121442,0.13211218404119568,0.0
887,0.13108971959818555,0.13617262610447944,0.0
888,0.13505696363609143,0.14103550322633196,0.0
889,0.14034163210922646,0.15531643393033295,0.0
890,0.15408476428582124,0.15270399498025589,0.0
891,0.15196790275012356,0.14536141252703694,0.0
892,0.14247047023069903,0.1465861818269576,0.0
893,0.14546162252795786,0.13800073003490293,0.0
894,0.13701812955671666,0.1454639794142224,0.0
895,0.14439271224755607,0.14663444859739777,0.0
896,0.14542569277063344,0.1514973257192503,0.0
897,0.1510846295492313,0.1503992566917352,0.0
898,0.14927017680434757,0.15688510396964023,0.0
899,0.15588424629848646,0.15777200587647933,0.0
900,0.15642319265835297,0.15815210669369606,0.0
901,0.15660882973786255,0.15849600743308262,0.0
902,0.1572675419554771,0.16398031922435297,0.0
903,0.16275281824034016,0.15986557704432397,0.0
904,0.15838735272542181,0.1584658407015575,0.0
905,0.1569591448717757,0.15253506128371508,0.0
906,0.1513600910220519,0.15026048972671957,0.0
907,0.1491084928963876,0.14876421984307264,0.0
908,0.14745272991302005,0.15163005933796092,0.0
909,0.15049178855337814,0.14367207556162914,0.0
910,0.1425662829168975,0.14630261455062127,0.0
911,0.14460829079150261,0.14677924890871852,0.0
912,0.14564127131458,0.1469119825274291,0.0
913,0.14574007814722223,0.14417284330494645,0.0
914,0.14297947512612846,0.13946079984071963,0.0
915,0.1393775169543543,0.1482694854460604,0.0
916,0.1468928245280477,0.1475816839672872,0.0
917,0.14705750258245137,0.15695750412530052,0.0
918,0.1562854619219426,0.1535607301555698,0.0
919,0.15219845202628862,0.14780491778057325,0.0
920,0.14702456697157062,0.1556482679771095,0.0
921,0.15462071649924397,0.1548277328796257,0.0
922,0.15356378280461702,0.1506948906606816,0.0
923,0.1493570070512149,0.14406424307145593,0.0
924,0.1430303756156714,0.14032960170864367,0.0
925,0.13945835890833425,0.1309477482043253,0.0
926,0.12991302004581046,0.13106841513042586,0.0
927,0.13004775663577706,0.12704417314497224,0.0
928,0.1258828989325868,0.12884814369017558,0.0
929,0.12801173705405933,0.14134320388788835,0.0
930,0.1404763686991931,0.14000380100817217,0.0
931,0.1389763013308981,0.13420575520904035,0.0
932,0.13309879186190998,0.1362751929916649,0.0
933,0.13527853047292543,0.1332162864150158,0.0
934,0.13208078207105112,0.12565650349481583,0.0
935,0.12498166085303232,0.11749941929041813,0.0
936,0.11650822641735407,0.12179516185959799,0.0
937,0.12088866266449093,0.12357499901958122,0.0
938,0.12278695150979836,0.11558684851172432,0.0
939,0.11462790245070888,0.10255482049286407,0.0
